time,sensor1,sensor2,sensor3,sensor4,sensor5
1019.0,0.6020948929995744,0.651100138281322,0.704141571693436,0.6980448736918163,0.8634301809336149
1020.0,0.5705545826863324,0.6655939251648014,0.7652540917076407,0.8190491116628108,0.8601504607391904
1021.0,0.5631128772744716,0.6259436744187452,0.8024093754246547,0.8680694277079157,0.7925213384172555
1022.0,0.537704520556086,0.6249903058268698,0.7168619671987001,0.764142156285693,0.785794432959328
1023.0,0.5518789917554083,0.6494204639762325,0.7958070428468402,0.7007296992063052,0.8093278089528313
1024.0,0.5550539745361086,0.709583838805908,0.8270227748347957,0.7459877627901407,0.7782094403341089
1025.0,0.5534600897162091,0.6340452947228532,0.701322537767318,0.7771987451965823,0.8278428593891409
1026.0,0.5353048539090197,0.6412866258496822,0.78295832840221,0.7904307961448666,0.7721015090899114
1027.0,0.5880784343214884,0.6341915333086163,0.7082484505214608,0.7062105950583565,0.7553417205864618
1028.0,0.5781876640041854,0.6675063164413724,0.7745185182308474,0.7584866273121034,0.8238905297054737
1029.0,0.5723845397862631,0.6080939246291258,0.7491158002511858,0.7167254698042682,0.7272627995344687
1030.0,0.5355481416384607,0.7568389352158968,0.6596813552815947,0.7951319812959655,0.8125672211718744
1031.0,0.5393420859865681,0.6456583415808766,0.7866402327861091,0.8116230639863049,0.8683171614511259
1032.0,0.599831117913383,0.663551992101055,0.8536909324542825,0.8575226407780125,0.8143468307365821
1033.0,0.5962338710819799,0.6561566627043395,0.7626398186689173,0.763221256332547,0.7981850547607078
1034.0,0.6757215483549115,0.6442067482789443,0.7950824404118816,0.6730681028491563,0.8695720334313162
1035.0,0.5736694247394316,0.5513980655381683,0.7608543783874323,0.7403271142608792,0.8065988125771366
1036.0,0.5573159438447235,0.6858437117845545,0.7512248756694917,0.8116070448752267,0.8273356735771876
1037.0,0.6884819926686707,0.7029145951777304,0.8188382876834075,0.8056199540080105,0.7558571011497995
1038.0,0.7025270413474062,0.7450144262423942,0.7113911300795144,0.7424710773212989,0.867643971561347
1039.0,0.6447637933555342,0.6553087748132236,0.6939092404077969,0.7861396724257423,0.8207149004622248
1040.0,0.7131349786164709,0.6694586794986688,0.7540795033358263,0.6854329539581439,0.8195312188090375
1041.0,0.5550642702008566,0.6761732614909919,0.8229027958268693,0.6429199638153024,0.8197780014572404
1042.0,0.52913400408732,0.5624713263133478,0.7885242543957774,0.6859650437573809,0.7509539092519699
1043.0,0.5320046116784117,0.6781135639684197,0.7271477727285369,0.7636118119126015,0.8540544583366655
1044.0,0.5544766148898856,0.8290485858161576,0.8220176603046099,0.7356588384233231,0.8539158676597729
1045.0,0.5973483294878837,0.6605723623630737,0.7893791488493456,0.8245264781453365,0.8209675762862226
1046.0,0.5488008277685251,0.6995499956116539,0.7159216457455885,0.836590436796253,0.8297543143345179
1047.0,0.6298998499028027,0.6177025556198621,0.6464790164496738,0.7921694925339489,0.8380851115406253
1048.0,0.5969815168345137,0.6675438775731125,0.6704232538935618,0.6919410752573028,0.7776317096548094
1049.0,0.5343520204726045,0.7288022358398075,0.6996359830649004,0.8119619124384908,0.7847470858381069
1050.0,0.6825863436202572,0.60183549955513,0.7415381568003911,0.7986126864579068,0.7358103839562
1051.0,0.5633136159932836,0.7532217063550513,0.6953177350530394,0.8386453836104237,0.7703929758743451
1052.0,0.6781511600736009,0.5918670932111261,0.8097344283256179,0.725712058940781,0.7306043625475555
1053.0,0.6918009102396887,0.6552693749719722,0.7129712033536022,0.7795687001604547,0.7566956233059626
1054.0,0.5879789121166055,0.7175337261272308,0.6811183495050884,0.7846207626274024,0.8858609310947237
1055.0,0.6394789820656548,0.6809251260518969,0.7133110503156755,0.7822426992350461,0.8152190412782991
1056.0,0.5961322062249789,0.6910224633459952,0.6819518419150153,0.7736301832998363,0.8567052710462434
1057.0,0.5009236191736999,0.7153876308311227,0.7601455096827506,0.8037112242330534,0.812048778980644
1058.0,0.5686088847901752,0.6427985707332419,0.8391028669200806,0.8563211702705062,0.7940040802628645
1059.0,0.6296473999947446,0.7363824942018998,0.7672640071622051,0.8015202398560335,0.7828083676597376
1060.0,0.6103164595945648,0.6476692985193523,0.7248936131293809,0.8189866513813948,0.8870543537458747
1061.0,0.6127316571975396,0.641734557583574,0.7837938315090308,0.7058783798166016,0.7739894592355974
1062.0,0.6454850975168753,0.716383930873501,0.6778733789634275,0.8508993576933369,0.8268420303297599
1063.0,0.6375336731826439,0.6704312015352619,0.7997657947004032,0.7723665566887394,0.7740279627986777
1064.0,0.5952748123221511,0.6989493767992421,0.7077588451143842,0.8162183319872204,0.850765324906771
1065.0,0.5789309829232208,0.6384444537527071,0.832053728058371,0.692816804597542,0.7489598123520347
1066.0,0.5929851101346161,0.7041462792397866,0.6901402717238604,0.8209449878754677,0.8267949032061885
1067.0,0.6197748853722707,0.6750280692658067,0.6957823891199316,0.7755007655869457,0.796990792516872
1068.0,0.6682949573045291,0.6750106020767481,0.719106370688374,0.7064101717966962,0.7233568287395213
1069.0,0.5564839050029339,0.6694959959182728,0.7141686705055253,0.7989757005458668,0.8408523620092655
1070.0,0.5678904534998993,0.7028738058963434,0.7685727542958354,0.7472053293571115,0.8252533826881339
1071.0,0.597418077302802,0.6140714817935967,0.8010306969647576,0.7651548571285851,0.7267896172164947
1072.0,0.5184129998885347,0.6840722603260735,0.7643095876131487,0.7755517378123761,0.7751502949774628
1073.0,0.5312768935567627,0.7358793895831927,0.7869397615300323,0.6699018457238426,0.8029005572026117
1074.0,0.5976380206867646,0.70190238388825,0.7060186548491322,0.7362003607578151,0.7708511052162718
1075.0,0.5054850979745542,0.7808646084996596,0.6780416884362466,0.7231742645296431,0.757047833658862
1076.0,0.5848257214256297,0.7564865557910682,0.7865514122930722,0.7776518194967055,0.7151335299176121
1077.0,0.6519653779991367,0.6899606635688914,0.8595640321909198,0.8516670533803614,0.8762084316860038
1078.0,0.49796456793312194,0.7434569842115859,0.7832791791647903,0.7547753375910841,0.7413390236132698
1079.0,0.561959371017503,0.6632732407786041,0.7125375316174712,0.7716878458864734,0.8043723871710796
1080.0,0.6448401568387324,0.6794505155133818,0.8024418344058117,0.8349507098151902,0.8149351805918482
1081.0,0.5783993653958499,0.6966946308949299,0.7782032797038935,0.7794469812312289,0.8395811927345757
1082.0,0.6237195109111695,0.631121822264977,0.8611051516180144,0.7345606046724769,0.8385591036466412
1083.0,0.5801818028053168,0.6021325676347957,0.7189388157678003,0.8084151581765874,0.8397538408023444
1084.0,0.5071310763812521,0.6721798224338599,0.7695924208417588,0.7991713925463816,0.8733424818922941
1085.0,0.6434913313691146,0.7911804294848086,0.6833698893484982,0.7850166186215493,0.8026155123143626
1086.0,0.576463425144802,0.6399449825608406,0.7555533141373431,0.7605571157064336,0.8090357094215269
1087.0,0.6450271622317421,0.6344151627762458,0.7624733075624255,0.748662573440429,0.8106451904287756
1088.0,0.551600084393976,0.7034231548411122,0.7367563746419742,0.7908812208560352,0.7661561955406346
1089.0,0.6274986403207912,0.7293788769988989,0.7915871990912244,0.8438634934972673,0.8384497822386524
1090.0,0.7110378384727406,0.710481341220934,0.7419395805416275,0.8144190544987228,0.7773331378714519
1091.0,0.6070542473780899,0.691890775800674,0.937791344959622,0.8926775174103476,0.8117682608698369
1092.0,0.6620127116632474,0.796667470936113,0.7988058183140101,0.6992863253898961,0.8462238972051541
1093.0,0.5763144266624307,0.6845391403555172,0.7122634513530333,0.7653302700876876,0.9225331406957519
1094.0,0.6196941993546853,0.6372758728280903,0.8395490415203216,0.7933790810981294,0.8137609544838457
1095.0,0.5152086800348225,0.6125445686449531,0.7199052941083471,0.707952681743265,0.741385785643737
1096.0,0.57182597845117,0.6384413468096518,0.7440476558850615,0.742228119342939,0.8327358360740063
1097.0,0.5689390613691658,0.6460255840145159,0.7290518260239267,0.7539731656009138,0.7795815621011165
1098.0,0.59477443437836,0.696965123436492,0.7184038002049515,0.7659165079226279,0.8150769057816298
1099.0,0.5097391906806245,0.6913029964828394,0.721889228495375,0.8149080912225987,0.8595103896814588
1100.0,0.5185593669941828,0.7175822286292292,0.7438350489872899,0.6737920281711408,0.8501689300993344
1101.0,0.6388786641913053,0.761771826007994,0.7040446544351183,0.752367130093433,0.8403910507078207
1102.0,0.5466314455745929,0.6605381985794442,0.7545914542922858,0.8234124428818684,0.8513065285210556
1103.0,0.5527491307975964,0.725458116954439,0.737056955035033,0.8156512414120024,0.7788428211704316
1104.0,0.6253771076288694,0.7048101584894941,0.7285001911682392,0.8097575447112092,0.8482751061745859
1105.0,0.6534760089656746,0.721316068468699,0.7413596211695951,0.7993828680343306,0.8864867804452595
1106.0,0.5391101656771,0.6891178179987645,0.7126506878570882,0.6750522374705589,0.7619398823312473
1107.0,0.5534558489952031,0.672061463031576,0.7076501587471283,0.8073273904657922,0.8571942908853906
1108.0,0.65921380876715,0.5533710870700388,0.669937937425215,0.8322726095392825,0.9180213292835172
1109.0,0.6272681071926101,0.6539784662786423,0.7509927098162439,0.7499518983370588,0.7668344806389714
1110.0,0.5340119638708686,0.6044004784309293,0.6702249672611611,0.7561618151406584,0.7885799703755797
1111.0,0.5629605930162596,0.7350923876063093,0.6404446359147584,0.7516746093087866,0.8302678747615435
1112.0,0.6291712702987244,0.7507856778512964,0.7359610611385567,0.8299838491718293,0.7241066267830166
1113.0,0.6448961815418648,0.6528679054505346,0.6696864829035789,0.8219310973053023,0.760837548739086
1114.0,0.5391909355247567,0.6522931968519406,0.7972372350519159,0.8027039433135995,0.7290900180554887
1115.0,0.6670712063458045,0.6474974992324638,0.7663313349947152,0.7938700529548236,0.7707207782516382
1116.0,0.6240590157288401,0.6969872831873709,0.6926968229875327,0.7902902343879996,0.8411893216453654
1117.0,0.4809175291099079,0.6644645469416081,0.735023241328485,0.8142556117214413,0.8770902497584464
1118.0,0.6811188951214443,0.6229643509030888,0.7928725770892163,0.7833669813598545,0.7704706178548807
1119.0,0.6339511263930053,0.6948905829143637,0.7674252106100389,0.6771238304935794,0.853353220664533
1120.0,0.6746092585171206,0.6762141679939696,0.843366252670006,0.8233092623449708,0.8214457872436256
1121.0,0.634296975565243,0.5894690329408953,0.8023164386637633,0.7176609532608812,0.8332730993669185
1122.0,0.633819550017145,0.7476101761683627,0.7598309658588694,0.8319796518544227,0.7717799225793008
1123.0,0.5492420414048456,0.7001799987094868,0.8219740091423485,0.7936587403702601,0.7969269073516589
1124.0,0.6778396477404687,0.6799933038354,0.812851286943362,0.806183942170213,0.8195946799923095
1125.0,0.6060140185955242,0.6477492429708552,0.7104847241054781,0.8887350706902782,0.8551363663792553
1126.0,0.6150851978283811,0.6167344376277969,0.729576919721687,0.7806591596219322,0.7792886342127143
1127.0,0.5672069679807431,0.6849510642576605,0.6801670043384491,0.7909823796846226,0.756831867374803
1128.0,0.5634754058785042,0.5852452251734981,0.7874092204516809,0.7904546435025948,0.7409105762043457
1129.0,0.6091628705923322,0.6752872601124886,0.6892087120895015,0.7490234610629248,0.7630334879526652
1130.0,0.6289371729574951,0.6953758014946324,0.7198173637503457,0.8037687043008229,0.7937493580019205
1131.0,0.6184465461653663,0.6698220776346745,0.7993265572299637,0.738789235098911,0.7854644841535284
1132.0,0.588825993012315,0.6898565528240325,0.7814664337588056,0.8547161005756088,0.7711765668122309
1133.0,0.48930492487292887,0.7150427569492607,0.7198689873034017,0.8318227654204857,0.8519297735167002
1134.0,0.5089033467202404,0.7219229125197405,0.8173403053411903,0.7896598745670249,0.7333979791068053
1135.0,0.5554349010919172,0.6757947364059984,0.6697423621922525,0.8122448301290852,0.9191902083091397
1136.0,0.6362809248714134,0.6249576693337249,0.720870391411983,0.7517481430611778,0.796936939749667
1137.0,0.621061740964179,0.645663430661536,0.7116520941706421,0.7550304311633007,0.8690900841786691
1138.0,0.618332436881858,0.6748211153280084,0.7336162201491743,0.6891685536154578,0.73864271039761
1139.0,0.5684718230163738,0.7041159793962393,0.7810339470997956,0.8263803345395166,0.7725110796414822
1140.0,0.5407758301254423,0.6608629069714278,0.7534738260078635,0.7197081873146384,0.7814562648576254
1141.0,0.6098736080613123,0.7024129548562813,0.7471579684357514,0.8028111499946796,0.8243472527625555
1142.0,0.5958614572406437,0.6815319081022922,0.7374572599299191,0.8284910689574423,0.8709413662011941
1143.0,0.543319208598706,0.6937070808430174,0.8134139485471084,0.6979775232645261,0.8001315575896811
1144.0,0.6032339852408976,0.7122157956280315,0.7726216767438447,0.7493003401088035,0.7665168792804553
1145.0,0.6246047026992524,0.7487922413005557,0.668290101671015,0.6887212559061621,0.728901182278892
1146.0,0.6155784029595878,0.7544724107553169,0.820426940693439,0.7478857544391523,0.8257022153095515
1147.0,0.6395313466654613,0.6162118418273163,0.6799356032807421,0.8006952965797479,0.7794629218431505
1148.0,0.5838306963647021,0.6257579112161533,0.7773626528817728,0.7085334165598406,0.7652371680843466
1149.0,0.5304047130400866,0.651065068648785,0.7795514174134882,0.7128255320647412,0.8430829272549689
1150.0,0.6876917172843824,0.6165733122292893,0.8023677853021637,0.8250013032439839,0.809259507258965
1151.0,0.6176640291041322,0.6496821476719392,0.6993899926062964,0.8118717831026547,0.7955384342511671
1152.0,0.6137357221785597,0.6979159965535496,0.8051227067279711,0.7350094711543264,0.6997172197371355
1153.0,0.641802282974354,0.6498889795399906,0.7507402615011216,0.704932129935546,0.8257595595246991
1154.0,0.6342738197647431,0.660513158673838,0.7584096491485917,0.8346297797854546,0.8239136199192079
1155.0,0.6509583648522392,0.7814389197778676,0.6059178830433658,0.7495967176667678,0.7248363607168137
1156.0,0.5421084212320145,0.7303661502553014,0.6834471284072897,0.7458320395581939,0.8505241714081384
1157.0,0.6024235677179322,0.6572928555146875,0.6807130585543564,0.8547018786501798,0.8675515922534962
1158.0,0.5742566240216995,0.6592857307744187,0.7093196576955769,0.7961403810612623,0.7648903946426692
1159.0,0.6115822490480128,0.7376892870430948,0.7437568888655114,0.7847847853704907,0.7744762691074306
1160.0,0.6366865485474024,0.6842842763361461,0.7159972346375737,0.7521095174537815,0.7028657345041371
1161.0,0.5424049781324412,0.7758952103239422,0.719281802405764,0.7187659104531943,0.8110370951687982
1162.0,0.6104648729122132,0.7595355646339587,0.757643328593863,0.7476174078951849,0.7837977746043969
1163.0,0.6219806753765279,0.7130302333476665,0.7345126572520823,0.8498287905051198,0.8290748948786719
1164.0,0.730216796560718,0.6883575392267882,0.7250364888812608,0.7914325184815055,0.7468775954073915
1165.0,0.6625021036578564,0.6885494133021273,0.7923236404787929,0.785240215205211,0.8081787259596006
1166.0,0.6383692251859143,0.680310687824356,0.7619135346817408,0.8262773384254793,0.777203303234139
1167.0,0.5943750231447267,0.6859119426226601,0.723332710247199,0.8534822711570755,0.7392002757043772
1168.0,0.6368312871127577,0.6436387572628699,0.7968266820001895,0.801326841798117,0.8089139025717733
1169.0,0.6485669966185388,0.6441757915407441,0.8612756658862994,0.8204811550638886,0.8697186026628023
1170.0,0.5353232986420745,0.7054793254676217,0.7453092268474771,0.6676833772908786,0.8415800246493843
1171.0,0.5664954789545407,0.6725126257913441,0.7465686933910448,0.8601137652359783,0.7653653479610278
1172.0,0.655005874772003,0.707162092723057,0.77452201474037,0.7282270521223305,0.7854410356981434
1173.0,0.5425071718003125,0.6371764349745134,0.7778420374951021,0.6694651763237828,0.7450512909562799
1174.0,0.528860060543431,0.6631777464636907,0.688068596375528,0.7642840714597681,0.7801793240561002
1175.0,0.6029202103347276,0.6612061550361061,0.6716510316860267,0.7514536105436054,0.8157027141254337
1176.0,0.4721407226824662,0.7324808885370662,0.734557013056008,0.7803785719062147,0.7253243073105929
1177.0,0.5925026863595978,0.6984684394582524,0.6872345035386495,0.8506876206325111,0.7861418996688158
1178.0,0.6563763122825443,0.5941513427405261,0.6743927414373606,0.8183916675957438,0.7979898100818494
1179.0,0.6106561640044357,0.6196868608560983,0.7270081097836942,0.7405644212419831,0.7992530693992674
1180.0,0.6273139997079212,0.6272891609026027,0.7158223939688,0.8004963456607385,0.7101484127234214
1181.0,0.5970559975918425,0.7307687658354701,0.8303147277353141,0.838483794329095,0.843128890364657
1182.0,0.6581920959802982,0.7627141556236016,0.7830332124478492,0.7558477961599673,0.7636611574890757
1183.0,0.6009562583098793,0.6448051174605369,0.7452677728193551,0.8289667741444675,0.9271978786878059
1184.0,0.5626452448418735,0.732281628392543,0.6079278156867473,0.7532803687519538,0.6936691658415811
1185.0,0.6113092961724508,0.6440958825886957,0.7762938903820291,0.7340530397035511,0.8335712606928576
1186.0,0.6455676288124401,0.5434232615630312,0.7089134542087172,0.7596262049117858,0.837968329668622
1187.0,0.5611731443164858,0.7508962919880977,0.6622835245445263,0.7935547653936877,0.9400721677829784
1188.0,0.5711168341486326,0.5101220009043355,0.7297408621387138,0.8141095855166564,0.7672177744063636
1189.0,0.6152327708989348,0.7093671262680151,0.7818164727482693,0.7416252090418238,0.7115899653524534
1190.0,0.6529170293475177,0.7200277087447641,0.7556596800487078,0.875602540342263,0.7997732086283135
1191.0,0.5954523982706025,0.6790983652732281,0.7457454210945116,0.753045602477185,0.8231590440263011
1192.0,0.6620293958823873,0.7665058157123831,0.7616651460882875,0.7945017524101375,0.7582880964889048
1193.0,0.6541994200292874,0.6517553074983615,0.7310091509083393,0.8451674674007709,0.8822530110846961
1194.0,0.574923407447747,0.669255302883445,0.7266938897081463,0.7521188825334539,0.7799942434512988
1195.0,0.6477029860463757,0.6777188158984051,0.788467767540038,0.813083275474936,0.7994337119565307
1196.0,0.6304916921127663,0.6952470557679162,0.7425382377975519,0.8686074959514756,0.7147626772058064
1197.0,0.6224054058193498,0.79688383624052,0.7286593926471711,0.7237781813241468,0.813864313865591
1198.0,0.6093734116470487,0.6899236154347509,0.8005425246179035,0.8047076137886717,0.7841532546677037
1199.0,0.6472382254000938,0.7066049606729659,0.8458257771757366,0.7579502611094879,0.7524123744169082
1200.0,0.6179220535931825,0.620221199971634,0.6893519356782191,0.7472342509150582,0.7671850474411022
1201.0,0.5592627953936548,0.7254150032143861,0.7490019041374453,0.6967728409472136,0.7339180449232318
1202.0,0.659791229815224,0.690340584773776,0.7567214872073155,0.7542908568392831,0.8073342281624951
1203.0,0.6195168740507855,0.6380054232358583,0.7841226515574226,0.6956468326145028,0.8658336319073126
1204.0,0.6369604019752358,0.5961280262736781,0.7772010214486791,0.6969811105033403,0.8545079102565234
1205.0,0.579271095718009,0.7304846241674777,0.761414350006018,0.7636301692832957,0.8245874939518233
1206.0,0.5881088663479516,0.7810033858447775,0.6898278412168327,0.688913445952246,0.8391685077988038
1207.0,0.650151163150482,0.6697197421120081,0.723264106081211,0.7645029520899344,0.8005200828742688
1208.0,0.5871790707481298,0.6714082982917505,0.7236960495451709,0.7321353262983001,0.7991947865959541
1209.0,0.5773082162752287,0.6411324566208144,0.7726600226443707,0.70292312039855,0.79085039090444
1210.0,0.5658045351140423,0.7363662097403817,0.777604861985219,0.7466603592395281,0.863347372956675
1211.0,0.6319452012000654,0.7383659428063409,0.656250411486228,0.7637790196690655,0.8255997869749097
1212.0,0.5972406581601162,0.7129768173421246,0.7721128348446581,0.7054067888206925,0.839574864940964
1213.0,0.5937955172574444,0.7264741458809991,0.7010388507180679,0.8086066908211889,0.8186550047379116
1214.0,0.5991731863647772,0.6228732894401358,0.7964959888457716,0.8694421813975954,0.7723595077771754
1215.0,0.6479356132948726,0.6594479573968878,0.7359064875367797,0.7361649137021887,0.7696121970928949
1216.0,0.551523061735978,0.7780042311133686,0.7122985421316066,0.7567243560532853,0.7989163633033467
1217.0,0.5910106490859722,0.6497118636411605,0.7669454432795411,0.750858138122619,0.7667258833306578
1218.0,0.6196667625601713,0.654024304810497,0.8001835922784089,0.8154973755694589,0.7618129297546754
1219.0,0.5910248884009601,0.7378828772443876,0.760807743692597,0.8468802374829385,0.7051325309879319
1220.0,0.7114143126123043,0.639313577711993,0.7753073517176926,0.7863707407922439,0.7725795288748345
1221.0,0.5494125574502033,0.646443876642308,0.6704109657809711,0.8394573954469445,0.8050091663841964
1222.0,0.6673507394380794,0.754475255282499,0.818571740443137,0.8746797462050488,0.8582360491135144
1223.0,0.6309244783665869,0.7029271936988334,0.7243411006515692,0.8065741681206159,0.7839243273708824
1224.0,0.532784846555559,0.5988916438681207,0.7225735564636423,0.8195207378221613,0.7658111311782636
1225.0,0.6874010246775915,0.6783717667668335,0.8363879435131302,0.8019398719891826,0.6970999680444974
1226.0,0.5312373563352374,0.6861742283008383,0.7512719748331735,0.732831113271873,0.7248285497336745
1227.0,0.6483204169008915,0.72531459620501,0.7183216550268285,0.7996305327256459,0.775589174448709
1228.0,0.555194428290096,0.742070016289146,0.7792853973252176,0.7921437547733007,0.860517389336437
1229.0,0.5745341747958825,0.6722665984678304,0.6790228400822662,0.7710432941356299,0.7732106226119863
1230.0,0.6288857516261461,0.7692350867774146,0.8093465251301342,0.7308585226556202,0.856339591524379
1231.0,0.553653332930157,0.6279580199046804,0.6949386884216737,0.7615742511190083,0.8043707368617348
1232.0,0.6586957891574804,0.6508381986404731,0.7791608358697951,0.7944888163638633,0.8210361675859053
1233.0,0.5817765440978645,0.7230213894053577,0.8307388036759271,0.8407272388077134,0.8656382999930073
1234.0,0.621255672860337,0.7637975358009018,0.743639068711129,0.7546686866534161,0.7970912046319665
1235.0,0.6934381578219048,0.7296517676352346,0.7436841106568071,0.7439933827588899,0.7693148943760147
1236.0,0.5890774808692367,0.6577209828819944,0.6936778309868967,0.8275241174187076,0.8553638914155409
1237.0,0.6249576453183955,0.6691305980059672,0.7964486729200843,0.8272158019273669,0.7754492101616529
1238.0,0.5851073942271728,0.728573500061313,0.7684830729952701,0.7881345012854158,0.8361361687570344
1239.0,0.577813984126391,0.593700659560062,0.7462927112427263,0.8968595698578786,0.812835557923374
1240.0,0.6905809295973351,0.6515292891371386,0.7342059868765907,0.786555558117702,0.8209340230581375
1241.0,0.6127573509693721,0.6298238662336437,0.7601216326721358,0.7720304279655484,0.8103894645341231
1242.0,0.7110729001153914,0.6892617887900284,0.7313009431914433,0.7644720881887807,0.8506847008637954
1243.0,0.638531545922264,0.7116805486868716,0.7655282256417006,0.7615471651124261,0.8702100556192227
1244.0,0.6471940175241655,0.6353359211479919,0.8426034455824725,0.8188919852893006,0.7844127140299915
1245.0,0.546668047570767,0.6876394701609848,0.7024048442717356,0.860295206917817,0.8236239516638497
1246.0,0.6742739274835614,0.675615860232878,0.7370227517655762,0.8734430602772273,0.807407351688442
1247.0,0.6519941305190068,0.6905876798614864,0.6986997740122144,0.7239966883857891,0.8893050733709755
1248.0,0.6072520594727997,0.7106753652317122,0.751945410376097,0.8217852313072788,0.8110772764629756
1249.0,0.5913397915169227,0.6330557294495646,0.7406464241597988,0.8199854121548547,0.8230987548520162
1250.0,0.6247103223847794,0.7007543911866108,0.6866050297888704,0.7917785841999848,0.8020505874235715
1251.0,0.6634644751287384,0.670145481750562,0.7815492237862299,0.8779212756212691,0.7785932866830277
1252.0,0.6366099279989036,0.7604236406052842,0.6774733826820165,0.7411373808034503,0.7928825270329345
1253.0,0.5705477603912363,0.7124691520331793,0.731291993340817,0.7414127673115922,0.6872217881388961
1254.0,0.6647585947086114,0.7264736003765032,0.6522302198880204,0.7860992628031562,0.8117684555631299
1255.0,0.7144810966992234,0.6713544009011763,0.7588288091635451,0.8260848295085226,0.7118309573428757
1256.0,0.6442695778693269,0.7392111739954813,0.7066657765660944,0.8205438622618336,0.8083578837650812
1257.0,0.6491638286889719,0.7471735814600785,0.7351448830038023,0.8227748698082455,0.7745575105296673
1258.0,0.5603748280741419,0.6258395166285508,0.769940146061499,0.7564691506746312,0.8516119542042307
1259.0,0.7076919506715269,0.6877117895381953,0.7051118827175443,0.8670146071433985,0.7723274473376367
1260.0,0.6125170039584421,0.6686574966226455,0.709115112903276,0.7188484946865699,0.7949306919128599
1261.0,0.5708864328068667,0.698325829163273,0.7434530438033344,0.7020811901575126,0.7044694583148015
1262.0,0.6332864805658036,0.6560405977705644,0.812288499556562,0.8157964433837259,0.849018310102963
1263.0,0.6648487272618753,0.7128693708017696,0.7683289285952074,0.7738950223713205,0.7953106564982162
1264.0,0.6051486668540509,0.7021298388238147,0.746480801718281,0.8288593510013224,0.74848921567844
1265.0,0.6231101086812796,0.6651163682983954,0.73576177622903,0.8810861181894242,0.8075195863043911
1266.0,0.6372746898256101,0.7174067828036832,0.7776356690197961,0.7514636468873652,0.70058519529195
1267.0,0.5587494709040186,0.7512722442036137,0.6504856883980974,0.764978299141787,0.8640722717066334
1268.0,0.6645333372080463,0.7015576569201274,0.8433436476869952,0.8009713876821476,0.8052707596565997
1269.0,0.5246595052320051,0.7154281283966897,0.7386174863065893,0.8192841165129856,0.7980933438784469
1270.0,0.6169168168401892,0.6250759321161912,0.7466275132590962,0.7524119578741697,0.8906671821677599
1271.0,0.6272546359310607,0.6344455334259195,0.8267110239708539,0.8107504819336797,0.895989874868043
1272.0,0.7072494275840505,0.789899024250291,0.7640190113375902,0.7217823331543899,0.7327283490907507
1273.0,0.5659922643836253,0.6428186287173663,0.668564153437498,0.7868477823546205,0.8906308259453917
1274.0,0.6418308407474326,0.8270431139944043,0.8342141749600444,0.9525929424201222,0.7737365266863504
1275.0,0.5606252148956296,0.760347586955452,0.7215174258748409,0.7682009083985798,0.7849869553230121
1276.0,0.5239462910990043,0.646587704678072,0.8494521989693276,0.7488166458546435,0.7602306387921138
1277.0,0.6425302270766079,0.6220769667962939,0.7824117444567918,0.8120532570352293,0.8994907332658053
1278.0,0.6001602471464831,0.6694433370430429,0.7402917664005597,0.7333811771073873,0.7931375209564029
1279.0,0.6667146973354301,0.6010752529608455,0.7467494636772806,0.7705853918257113,0.810902052226276
1280.0,0.5990485066469222,0.6699486439777447,0.7668061346888375,0.8158108513032012,0.8021810787671739
1281.0,0.6128620138055756,0.6618352064185924,0.7599377733101244,0.6963871504286846,0.9013311366809091
1282.0,0.6177966724224662,0.6906762013438545,0.7542866922674895,0.753218045613787,0.8196830011631786
1283.0,0.6472395133197456,0.6987232104087913,0.7781809058082805,0.7646397364287314,0.8086338776070088
1284.0,0.5956871554858655,0.6939451577326684,0.8065038264173019,0.8684797299430009,0.802285763028229
1285.0,0.6274836102950005,0.6355468693276095,0.7484023028614651,0.7992738120172381,0.7886257569541095
1286.0,0.5798308375993771,0.6328121913496484,0.7695976909309284,0.8381952097430121,0.8463760020731674
1287.0,0.6546106895897997,0.7101183993035906,0.7910612943014312,0.7150057930178204,0.8459426107827053
1288.0,0.580701307863125,0.6018555089859168,0.8121912170159843,0.7965329385561731,0.7525473850990351
1289.0,0.5939751404438621,0.6333006138891063,0.7997068405285306,0.8053763867523318,0.6867419389367724
1290.0,0.6682846281116633,0.6703021837166054,0.7337276494905199,0.748401352075614,0.8238916408551783
1291.0,0.6214534398481805,0.7582072368665097,0.6940525250442081,0.8227376428230407,0.7741430576626009
1292.0,0.6474824038773557,0.6491348803687572,0.8010922584082415,0.8135817969775037,0.7744212168484802
1293.0,0.6201536104880732,0.7349372869421354,0.6981942001575047,0.7758282986947067,0.7513510142058903
1294.0,0.6254713635228029,0.6912925115771719,0.6933008408924747,0.8211476230118042,0.8907701665603157
1295.0,0.6042776435280128,0.6490139031788655,0.7961359125602291,0.7404299052405142,0.7804715992066339
1296.0,0.6332626553263915,0.6708554138592044,0.7161992112501684,0.8160959244509611,0.7095066289512151
1297.0,0.5156252012942448,0.7019078632344254,0.7353398230224318,0.7593751555556989,0.8441525905758013
1298.0,0.5690307646143463,0.7327842173740936,0.8263538816733932,0.7194164736810715,0.8586479319056237
1299.0,0.5334465225507138,0.6458372213302686,0.7346344777288738,0.7729162614345344,0.759437750150352
1300.0,0.6794594668713938,0.7121863843453549,0.8170707744064506,0.7649292779260808,0.7706636693053226
