time,sensor1,sensor2,sensor3,sensor4,sensor5
1016.0,0.6131088371573046,0.693491481533541,0.6865915438188589,0.7392070740826305,0.76346155883233
1017.0,0.5903870691244295,0.6468052049361158,0.6474735661579598,0.7447543196820439,0.714546225836962
1018.0,0.5303863064490459,0.71110449025322,0.7077342595802615,0.7757984305231566,0.7657506788036217
1019.0,0.6867125184751708,0.6953235231551022,0.7187410796887079,0.871502414039838,0.7739461451554412
1020.0,0.6356629554443998,0.715111941397919,0.8240182545174406,0.7654990461312127,0.7402981512900236
1021.0,0.5663517325112204,0.7306980716371406,0.7535180595362454,0.8216766502980183,0.8374418209225305
1022.0,0.6222429992539505,0.7102786550556573,0.791156785613813,0.7234042664638256,0.8277417669877111
1023.0,0.6047720368486957,0.6653545184539355,0.7672264650548993,0.7708305474970191,0.8935718388838212
1024.0,0.5604159841345653,0.6206827201192167,0.7630136301258904,0.7974895739284193,0.7955675184130464
1025.0,0.5935370502483351,0.5504891251259723,0.7246082513660558,0.7530103044323202,0.827297080960769
1026.0,0.6334453770729417,0.6247240670916485,0.75032261964599,0.7377264085926208,0.8384825026703573
1027.0,0.6544832785451453,0.6996531210853358,0.8626218038120049,0.770519093953806,0.8603245105258603
1028.0,0.590008119532331,0.6430644118838423,0.7935251598654659,0.7921867362870726,0.862806845890841
1029.0,0.4993461334609258,0.6967825245023093,0.7519956817567193,0.7348313073016282,0.8178258222333481
1030.0,0.6190273262910311,0.705678605205697,0.7918026044271033,0.746411392772127,0.7230164101051044
1031.0,0.5590730609292984,0.5542279816495734,0.7523746837659782,0.7247024871230126,0.8084025981419354
1032.0,0.6087591312156395,0.7170053680341206,0.7090225996091025,0.8413885079149067,0.8088710620134301
1033.0,0.6039255491326174,0.6190930986221409,0.7626905216238197,0.7853877557739303,0.770680809056232
1034.0,0.5428993785947537,0.6513339807527071,0.8088376014742815,0.7400314629579665,0.7896222161565334
1035.0,0.5609288407340034,0.7173266672394878,0.7313068785226162,0.7874556765152506,0.8318589608717365
1036.0,0.6653200805250888,0.6721084012840531,0.7473301023443814,0.7864154842714605,0.8842161315959203
1037.0,0.5296017709184928,0.6448739584020893,0.6905137245432098,0.7794371260241101,0.7258436286109836
1038.0,0.6260341074723651,0.5906620896414798,0.7663221708272068,0.7670429267781262,0.7758831429797602
1039.0,0.49792924082347606,0.6828062480127657,0.8176215837135321,0.8092239137380949,0.8046613976038088
1040.0,0.5874637981164511,0.7529214772860457,0.7784304481383358,0.8004921130115976,0.8059229914512136
1041.0,0.6646026769631679,0.6890068559976494,0.6117766224332939,0.8345791714719001,0.8526896144367331
1042.0,0.6127855973229551,0.6302625309987291,0.7248594863561276,0.8630185025143635,0.798428835928434
1043.0,0.5761706015512417,0.7355975062400182,0.7374978562489677,0.7410952723943426,0.8195265640585521
1044.0,0.500654822025357,0.6875555292338642,0.6814808615275344,0.7681309735241326,0.7964689188943755
1045.0,0.603172136915761,0.5611983225919459,0.793319423665794,0.7485575704574731,0.6517389074083862
1046.0,0.6315523571488127,0.732758233765985,0.655611703240661,0.7474216550604654,0.7641993623906358
1047.0,0.7126119745798174,0.6802488609677789,0.7548981978905165,0.7930136373648127,0.7596420457274802
1048.0,0.6042997353094849,0.6766849713693139,0.8969604766816588,0.8301037806866464,0.7867699901538276
1049.0,0.6173214888880615,0.6819637913334288,0.681808701520717,0.7239413838086963,0.831538380622603
1050.0,0.5919641232112638,0.6567610056395211,0.7647022605498783,0.7695973568109588,0.7981174915295712
1051.0,0.6849578542271633,0.6586222692646283,0.6524354530893142,0.7715529504472887,0.8669878377379246
1052.0,0.5378248490428199,0.7496334534310634,0.6971814306458511,0.7398998077947886,0.7760886239385998
1053.0,0.6088933223736275,0.6619549491566428,0.6882508152850357,0.8167998767935156,0.7266804187828076
1054.0,0.6185876242611185,0.7170720815318383,0.7217827123771192,0.8284053845403052,0.6775083594566272
1055.0,0.5819708573987188,0.5754348768435124,0.7502651355238275,0.7464737343176213,0.8051288511076615
1056.0,0.6438123611620475,0.6289551922306991,0.7115254138651417,0.8113323352444632,0.7472201952062623
1057.0,0.6033828136086014,0.7238126687131752,0.6347181305167926,0.7496433434557105,0.7989720368129318
1058.0,0.6701631846505208,0.6787737883734416,0.7998116667844036,0.8416830660293195,0.8522446407417374
1059.0,0.7208399116766385,0.7104973631753437,0.7046177430849011,0.7716580417917208,0.8048222982581651
1060.0,0.48784420925975563,0.6283953955377457,0.7672188100756439,0.862488593901225,0.8213361536439572
1061.0,0.6356610972621534,0.7651833108107422,0.7705320651298541,0.7469261352864894,0.8272919065190929
1062.0,0.694519785325808,0.6969801424263703,0.8598521309519513,0.8210285631662841,0.8350564346973166
1063.0,0.5587223000083985,0.6172268319458312,0.7360270850733315,0.7440069591200964,0.6975062688459567
1064.0,0.6784794040580531,0.7361120582998878,0.7373327072928292,0.8279232812089099,0.7826032777476291
1065.0,0.6173863909789761,0.7398884474871192,0.7814712797371224,0.6872063675931422,0.8672601588269344
1066.0,0.6784817830809031,0.718958850026067,0.8176926165508928,0.7298640741924631,0.8269142627701024
1067.0,0.5737884020026627,0.6762144196719162,0.8027724832442014,0.7689538825084852,0.7623406582730221
1068.0,0.5794095541455649,0.6641363545041393,0.7223823460625732,0.790478509008397,0.7956124056558272
1069.0,0.6351745378203816,0.6341172146687581,0.7034627661900043,0.8545690903554843,0.7623115377881867
1070.0,0.7068623488232941,0.6635559740768207,0.8169283883502452,0.8115114163397896,0.8321821084839215
1071.0,0.5400718462038071,0.6626639678811356,0.7621804461065252,0.8345757614199909,0.7878059776373236
1072.0,0.6255958466951167,0.6584297869708794,0.8801355526722189,0.8700931820709781,0.7306031129907641
1073.0,0.6296687696564127,0.6631617471734795,0.7585994038704601,0.7725614243989382,0.7689243586325436
1074.0,0.7190188544605067,0.652486263387949,0.8102272354312922,0.8550405384704204,0.7773726895536849
1075.0,0.572728810603486,0.7749070772053547,0.7780155211491276,0.8501999312378254,0.8932854300917592
1076.0,0.520318085313142,0.7321812327131033,0.8306741325219731,0.7724981568198751,0.7511427835311572
1077.0,0.5361772387477136,0.6396240083870356,0.7285848885521143,0.8543985949994339,0.8383019730068295
1078.0,0.5884899216127093,0.6602727257800138,0.7500346677518162,0.8221127631019597,0.6935796958702428
1079.0,0.526097873763191,0.7422646805725328,0.7297505160474557,0.8164027322207823,0.851333284136584
1080.0,0.6297087485476836,0.7114956856762789,0.8192499217243735,0.7336078739074063,0.8116472339138084
1081.0,0.5991301656582049,0.6567277943055485,0.7373541055055819,0.7556567884693045,0.8712080948767129
1082.0,0.5650055541536522,0.5353870938193819,0.8327783398483182,0.7831621846400617,0.8217304572820779
1083.0,0.6023130488839294,0.6949069851540302,0.7509702828378911,0.7388925466563055,0.7209233549762682
1084.0,0.5814056608317475,0.7533832037982842,0.6757388287402324,0.7646386541121053,0.8599000058056677
1085.0,0.5955957302827992,0.6982291111952149,0.7375360709845963,0.7625798229741827,0.8120403453369175
1086.0,0.6059818409094772,0.6292667068434988,0.7600463211245222,0.7851689677618537,0.8282743754554549
1087.0,0.6232607499338754,0.7312523444743972,0.698034158887557,0.7597447172880782,0.7549831883972896
1088.0,0.5191573523812694,0.644824342531642,0.7723494611854977,0.7604435224917746,0.8416256937562498
1089.0,0.6665989692779717,0.7781890900748863,0.7516723483318003,0.8257192518290358,0.7354845219791979
1090.0,0.67082635670685,0.6048739288377901,0.7475325563450216,0.7634913091897132,0.7202027258392905
1091.0,0.5750674338868123,0.5960035987751091,0.7475342795533039,0.8371752751984818,0.7410408272506778
1092.0,0.5904969492850854,0.6452743893988289,0.7686857659689991,0.8480200383460798,0.7105319763348722
1093.0,0.617472777705822,0.6572538499847979,0.786988838201774,0.8251853662552813,0.7279547755321891
1094.0,0.5511620587086381,0.6357577317875476,0.8044923637214165,0.7520852192092604,0.7165761934311632
1095.0,0.5455717083354111,0.6765235766862979,0.7093360189482355,0.7210064690991016,0.7862220164291498
1096.0,0.6385389612669905,0.6887040392078368,0.7997611549904168,0.7637697637265743,0.8811386693203882
1097.0,0.5927539419496354,0.6969090454784223,0.7841164511432658,0.8003831788537106,0.8220370245370678
1098.0,0.6056537670539273,0.6404431667500623,0.7476967115530282,0.7714460890263033,0.8166973378707285
1099.0,0.6068564348848485,0.6977551339111651,0.743716524570692,0.7535351995581989,0.7378112508222944
1100.0,0.5854771865648702,0.7147842640472211,0.7118992587759642,0.7840767150985705,0.8863644796629928
1101.0,0.5466294429775894,0.6687297419148928,0.677653202331357,0.7683869721211534,0.7788636170574805
1102.0,0.6096118299048151,0.7349859606529371,0.7896260262927925,0.7689681124296515,0.7200037109814985
1103.0,0.6167557533909556,0.7435310715983485,0.7385702673411937,0.8931503543767101,0.8689623152442039
1104.0,0.5826905119363084,0.6847815748070555,0.775389203202167,0.8011483882611957,0.7836514054052272
1105.0,0.5897936867663295,0.6701505780942024,0.754221686577328,0.7530485412350381,0.7549495270466573
1106.0,0.5182189264690416,0.662188936540597,0.8666249132979477,0.8978718836050529,0.8248401778577091
1107.0,0.6158912156294598,0.6386883815767741,0.7926648004131077,0.8097970753036162,0.8396370809812851
1108.0,0.5704177890825466,0.6715143507620236,0.7075658718901995,0.7842225031090307,0.7198214609841137
1109.0,0.7250167217781183,0.6253471287658628,0.7063518077131359,0.8092813812617412,0.8631306515606179
1110.0,0.6115182778185929,0.6416371885799104,0.7370742178357849,0.714790466118674,0.8571547570999817
1111.0,0.5313701207834941,0.6561764652111811,0.6576117271812485,0.7498366714084065,0.8428905990321571
1112.0,0.6034650644590265,0.5855176430424506,0.7790058661658743,0.8552499500745562,0.7623776115590516
1113.0,0.5640914596145459,0.6280750211554252,0.6439002613696087,0.7862477170974645,0.735995304362813
1114.0,0.5276503668454302,0.7513620086596676,0.7038448333874063,0.8144735682900263,0.8691009275241424
1115.0,0.6584012484929224,0.7455504070905401,0.6638070174926427,0.6797365156051742,0.8189742999091819
1116.0,0.6105537361799374,0.6621558560578225,0.7281723673456243,0.775666120137549,0.7504763396333725
1117.0,0.6402675246497653,0.6872690374618223,0.7556141772066721,0.7670297920258834,0.8251158510761084
1118.0,0.539819132610839,0.6573549270173424,0.7510109413856783,0.8354813656953056,0.8032420323545236
1119.0,0.6128718073914049,0.6554765534117486,0.7405047086132521,0.8936900166417607,0.8820833362816076
1120.0,0.6638856639612553,0.7381273879168048,0.643191489621373,0.8480621954643595,0.825594371072436
1121.0,0.5482426570921042,0.7081265740828411,0.7297517173810051,0.6589097929990034,0.6932842286602601
1122.0,0.6273041218523229,0.6961845836522179,0.7110863219529254,0.7363685792344079,0.811574306770218
1123.0,0.5773953224322318,0.65996192095226,0.7335637981443532,0.7258234057751286,0.8038545391041404
1124.0,0.6590976002055929,0.6929144129995176,0.7589213031383736,0.7154668081496127,0.7208461849546113
1125.0,0.6107682610619308,0.6493093785924072,0.7481753068496299,0.8470659140071559,0.8303675237645937
1126.0,0.575823049453374,0.6812641803971964,0.7340886039093906,0.8203644504714993,0.812401983712684
1127.0,0.5711557144180187,0.6667810294294937,0.803511942302746,0.8330066824153105,0.7085078737960544
1128.0,0.6205635029583858,0.5935290924815746,0.6283256209143037,0.7854051714319974,0.7793615163797817
1129.0,0.630670660594485,0.6502927731520445,0.7498917580065253,0.8055435732171566,0.8563781769046233
1130.0,0.622493204488655,0.6105545094776965,0.7655765842707997,0.7864922236286598,0.8667199494563103
1131.0,0.586430302408045,0.7133663886094704,0.7046360581546645,0.6824709799030246,0.8048483005998726
1132.0,0.6757030349342408,0.6420508650318312,0.781651369821844,0.7661215768261082,0.8250858904015212
1133.0,0.5858335273199519,0.6252626877696493,0.7871632652476547,0.7894505245356188,0.7511648496429693
1134.0,0.614118804613562,0.7061076364721227,0.788026471185142,0.7332631018523653,0.7833754496941312
1135.0,0.5584709379183096,0.6451141518141223,0.757817672543088,0.8332718139347773,0.7348265502481444
1136.0,0.7036448128480031,0.6495394853670979,0.7548881038280705,0.7852199810141518,0.7367630522968811
1137.0,0.5671891669106391,0.7349844486788197,0.744941408934435,0.7502176044673625,0.9014045050082644
1138.0,0.6132381672923424,0.7462167955440809,0.5982963390914593,0.8352920524147023,0.8333812230191372
1139.0,0.5732833941476967,0.6728433129125762,0.6968055035769101,0.7634081938025681,0.876031782535201
1140.0,0.6253381189887901,0.6359660334756438,0.7260192715244096,0.8254596697469744,0.7889136947912091
1141.0,0.473829806406724,0.7153784345591598,0.7463201231478538,0.7484434649619067,0.8823761474315429
1142.0,0.4821078165319615,0.6436822629730597,0.7106850887342361,0.7451816214325356,0.7662120217418388
1143.0,0.5312239501192955,0.6803463435586353,0.8136510544990995,0.7224523182564758,0.692187915659584
1144.0,0.6265196858463966,0.7459861683050313,0.7444677607981465,0.7990967730864329,0.8648623689008647
1145.0,0.5898457040549057,0.7392709946659118,0.7194071523798945,0.7553703882298803,0.7599682514703489
1146.0,0.567338224099897,0.6601647590940604,0.6710072702839068,0.851468544996846,0.7625799751318408
1147.0,0.5338040416692613,0.6570013383761147,0.8425850745670258,0.7546232314893101,0.8508981338016144
1148.0,0.6632003802923635,0.7563355686729039,0.722691638591845,0.7897567725968629,0.7781351627984996
1149.0,0.5201317430052546,0.7454189466846428,0.7195381499116315,0.8303827525713032,0.800136935759311
1150.0,0.6655434998576922,0.7159186867282725,0.7387888188771351,0.6637529206642656,0.796843060945611
1151.0,0.5744515434790569,0.6324808773954775,0.8302510197471162,0.7947457362058494,0.8918126650257758
1152.0,0.6461253395783907,0.7124518797674488,0.7253077142985679,0.7948961909628783,0.8107088435359001
1153.0,0.5981037971191872,0.6408188617163602,0.7003051687417512,0.6514743285387503,0.8016333689955476
1154.0,0.668293573875278,0.7150707877352426,0.762662688869467,0.8158572541683512,0.7366134859437479
1155.0,0.593281351216562,0.6886472078976944,0.7498714283074808,0.8720334875097496,0.7453304007191887
1156.0,0.5050339928713675,0.6997439808766152,0.690064937438946,0.8039968468989586,0.824685688698026
1157.0,0.6594882081609049,0.8135254683404511,0.7833484974644727,0.8156526453026856,0.8603400192666815
1158.0,0.6308138179070953,0.7821094511309205,0.6577654658168619,0.7336920899428052,0.7855980622095591
1159.0,0.5919921421684914,0.5919006592093338,0.7346516666911904,0.768152676962693,0.8544904347568263
1160.0,0.6399210671102173,0.6957894432447341,0.7850735563615914,0.7895644614918671,0.7429794784329159
1161.0,0.5563496663849465,0.6842045887970293,0.7971989314576553,0.7477754884560325,0.8695830328825427
1162.0,0.5911507126452753,0.6798714739247109,0.7262882048345553,0.6968192461610105,0.8962001182496369
1163.0,0.5844227910797708,0.6365515541853539,0.7838926348170067,0.7762614401325033,0.7321150111478895
1164.0,0.6468371688532181,0.7752841913167445,0.7139902239917781,0.7049386936788153,0.8904711201291038
1165.0,0.6908619500597061,0.6367229149336946,0.8015581920726991,0.808091504481013,0.7690790198630013
1166.0,0.5705996827382332,0.6838343842762347,0.7376821319758264,0.7386827309575411,0.8122776096608041
1167.0,0.6414557009643846,0.7168199856480909,0.7911355309865848,0.7856446421472407,0.7728113555943749
1168.0,0.6009507897440644,0.7784803589483652,0.814026730366777,0.6597847466915386,0.8329613010866118
1169.0,0.5925891591502542,0.6772529939874473,0.7742901226124361,0.7682013326991498,0.8285093597348941
1170.0,0.6544209715707111,0.6694733698378414,0.7646523935434391,0.8021989707996728,0.787022123129739
1171.0,0.6522606463024574,0.6888337634566495,0.6823057472046961,0.8206875794010001,0.7779005471668006
1172.0,0.7283990903850924,0.6496557560884678,0.7560934230866493,0.7106315626535045,0.8029147807818393
1173.0,0.5973538886242494,0.672109446713866,0.7536643146428872,0.7647155799829911,0.8578297590508113
1174.0,0.5999538424345007,0.6365188889819982,0.801135881645287,0.8145355277733735,0.7972266555601557
1175.0,0.5935233785697368,0.685646621767731,0.7637693779704992,0.7431989845948085,0.8116595527260853
1176.0,0.5833318313553143,0.6665583526147019,0.6919724603396278,0.8584896826968887,0.7947737846789843
1177.0,0.5054469421122275,0.6354120364039271,0.7952499793739684,0.8192871948210476,0.7261598928080117
1178.0,0.5930186066558002,0.6860967989279889,0.8246468861524558,0.7645595862367152,0.7954714026859484
1179.0,0.6621401480996674,0.7699468582777621,0.7517625084501353,0.750641567780065,0.8553909480438415
1180.0,0.628791473895878,0.7667262507658109,0.7290047521632732,0.7304399298396798,0.83276749031556
1181.0,0.6034627766536429,0.7024114563068903,0.8419699247480941,0.8327391534423456,0.7829091378342239
1182.0,0.6216774078970232,0.6653943644136096,0.7826683603742105,0.7618773288486349,0.7918641353758128
1183.0,0.6173532437993655,0.6478419757816094,0.7089494783681292,0.6775147608701407,0.7436080857350436
1184.0,0.59346179854276,0.6689894245743978,0.780634418066094,0.8172982278256077,0.7697077797408599
1185.0,0.6127568814764355,0.7378552871696442,0.7374635457289141,0.8094258235537586,0.8692233414000307
1186.0,0.6305763608823495,0.6715421694059966,0.7285094567044909,0.8830374158119048,0.7698359123235444
1187.0,0.6633853434738309,0.6032209751809893,0.6423150292457066,0.8174031864909153,0.7977078603976362
1188.0,0.5609901383073269,0.7530420494782878,0.7639651175552961,0.7021812439982981,0.8019882185871428
1189.0,0.6178191149616522,0.6280632212350087,0.7239496171772473,0.8386570159686639,0.8392434235030256
1190.0,0.6242037181286516,0.6989159904942388,0.8421223078181086,0.7820478539990534,0.7474003976108122
1191.0,0.6327654957671868,0.6502008068900845,0.8164795379709534,0.7892140799665803,0.8532694994422856
1192.0,0.604504724284107,0.7760216520100378,0.6733518038049908,0.7564402879681863,0.7594978772175109
1193.0,0.6023924624587215,0.5804868201154828,0.6518109937284119,0.7447129777936597,0.810721979788809
1194.0,0.5962263626183911,0.7343655645147877,0.6881705080608629,0.7836935548398908,0.7167527221795236
1195.0,0.629069738285021,0.6808136712174329,0.8275798781741939,0.7730115415053995,0.8256649918418606
1196.0,0.5726683939340463,0.6609275550332943,0.7524638503439925,0.8006951710330933,0.7487793388198221
1197.0,0.5579922723957456,0.6994695508269743,0.7929228263360167,0.7647625448067185,0.8645162319462241
1198.0,0.5075766017962575,0.6515341110601437,0.8379562059940637,0.849372545326077,0.8370287939062901
1199.0,0.6252862106465386,0.7489230395538293,0.7427514163237401,0.7287588937261161,0.8064130536752351
1200.0,0.6305360809555494,0.7295675641574625,0.775437228144951,0.8327453696335246,0.7832292757335674
1201.0,0.6381877527431188,0.6871422701060813,0.6941148986582633,0.8184210440701852,0.8693247374677344
1202.0,0.549752155494091,0.687029866802376,0.7369950987932681,0.7935421418946278,0.7862613214426203
1203.0,0.6649243559899487,0.6801100481479648,0.7493936898114428,0.7234850234193932,0.7495150969853072
1204.0,0.5537834122144516,0.7774567764522563,0.7272839767668268,0.7263104887168348,0.7233593975192836
1205.0,0.6546792970334442,0.6885618216939126,0.7888425028028746,0.7780060391270509,0.7330108013509694
1206.0,0.6289287175133271,0.7008942116853452,0.7056159323131415,0.8637398098291799,0.8209195838484766
1207.0,0.596779145983137,0.6481744477420031,0.7884203058232095,0.7822916506650587,0.7573008670169362
1208.0,0.6406668733328225,0.6655017929606295,0.761905644220184,0.7456684017187082,0.8086629536641688
1209.0,0.7133138524957485,0.6546441176748435,0.6863679497646111,0.7954920363273168,0.7329010296639783
1210.0,0.6390081141783283,0.7102918060672889,0.7176443809575481,0.7413407401359905,0.7895507621897029
1211.0,0.5795302157554979,0.6131332365014508,0.7821981937559169,0.8123523893231726,0.8107695986358985
1212.0,0.591253620676178,0.6866775832632096,0.741041961167301,0.8354973272740017,0.8077216672925275
1213.0,0.6015168115430352,0.632497116435086,0.789285463020966,0.7787699020918997,0.796009850005433
1214.0,0.5660673096564057,0.6908647655795604,0.7468761257265357,0.7624535208437201,0.8455333762196163
1215.0,0.5858336971198493,0.6992151955016719,0.7594919564320872,0.8545485156972676,0.8388277636552011
1216.0,0.6017534742969292,0.7131947941164304,0.806642460479082,0.709149542205056,0.830643123477319
1217.0,0.5300892221081315,0.7039710658474153,0.7654472520466026,0.7816484829799845,0.7778387194803522
1218.0,0.6121185184517933,0.6676258062833071,0.7771496987918655,0.7427501021352801,0.8049986327214077
1219.0,0.6222383486436551,0.683583871198803,0.7471515637365692,0.7483805095002025,0.8011598600785323
1220.0,0.6366116526233012,0.6355540530511203,0.6619101171143071,0.7871445355081469,0.8728057092443371
1221.0,0.6241012191985685,0.7618371917841912,0.6687827500081809,0.6864295357064014,0.8255024855572864
1222.0,0.7606671024658997,0.6950155900322615,0.6821965052879484,0.7837641976492036,0.7376288772878454
1223.0,0.6428704692116193,0.7687672782480942,0.7370495922332665,0.7722174687905796,0.8288205630819547
1224.0,0.6784017485493263,0.6947590698636196,0.7812765708896414,0.7695257005307677,0.7508652802245581
1225.0,0.6116674817827702,0.7217921931383845,0.7321765941673,0.7149103079279205,0.7304983420638359
1226.0,0.649217911050984,0.7390644324339655,0.797678128732692,0.8254259382562078,0.8231008102356825
1227.0,0.5553789387939373,0.785438477281069,0.7723384978823316,0.8304266085161919,0.8456620183075333
1228.0,0.6402732976031221,0.697983477095779,0.7833377512446406,0.8631286845449575,0.7343712350960628
1229.0,0.5908309797654725,0.6892097883220398,0.7335040860600206,0.791197626305122,0.7923643375871973
1230.0,0.6246498796666505,0.6340768576547432,0.7369781760711867,0.8188675066212447,0.8549503213401334
1231.0,0.5653503270334114,0.6607702097729277,0.6774155351416515,0.8576875230266698,0.7551809645965335
1232.0,0.6439390724016334,0.610730460365767,0.7484506451062161,0.8229468866588514,0.8430796796536526
1233.0,0.5733549591928409,0.6987147863696999,0.7453885315795487,0.729692603769176,0.7941944312834716
1234.0,0.5246650050327757,0.6299681799834015,0.7532598228785916,0.7498324837035104,0.8964095572337
1235.0,0.5447049811819143,0.6639819362170514,0.8041621176425882,0.8617438930808177,0.7684838729172335
1236.0,0.5726048886140578,0.7344791143772109,0.7417389709911697,0.786696667587851,0.8072411807576998
1237.0,0.752863793208302,0.6840457029338068,0.7360581632109157,0.7437705215321826,0.8045406125345097
1238.0,0.6473458910107666,0.6680780013787996,0.7548776698712097,0.7323614966460379,0.8718838298939939
1239.0,0.5631578265645029,0.6732961683499551,0.7346743434847558,0.8624073111386542,0.7249116107436662
1240.0,0.6330283884714536,0.7199865947769439,0.7805007808242392,0.6765881198924293,0.7889157305675808
1241.0,0.6068597370845494,0.7213128869192501,0.6136987288478504,0.7461198727034877,0.7984664408879356
1242.0,0.520853528419511,0.6365741874840312,0.725967902190131,0.8304466511139716,0.6913973545674588
1243.0,0.5238974471380713,0.7222784323619482,0.7445419172718617,0.7930893963079713,0.8025103367678891
1244.0,0.6330872816169708,0.6697463408194492,0.6938525070221128,0.9125857236685802,0.8758602534692609
1245.0,0.5851116825086377,0.7163902140086854,0.7128533256703872,0.7624921800979161,0.7034702511298505
1246.0,0.6019921468884327,0.7630972821218134,0.8490711704352497,0.7806200592847424,0.8039485047239144
1247.0,0.6624452207197777,0.6019167043201901,0.7725676118094826,0.8329175852762205,0.9018721070116282
1248.0,0.6610476950660693,0.6743505473803534,0.8061129445432497,0.7640474945820003,0.7276008771727993
1249.0,0.709740969402058,0.7257210256295963,0.7515992914331125,0.8325363614162565,0.8290041901490108
1250.0,0.5221822521749044,0.6735804848173075,0.658019227540187,0.7229130883930466,0.825940521186445
1251.0,0.6091065170459893,0.7785603483781115,0.6691074163647289,0.7264616691841562,0.8347103321436569
1252.0,0.6663484629889739,0.733030197075946,0.7219968177458894,0.7196770166189699,0.8316427129545217
1253.0,0.7014418444787731,0.7613247063915333,0.7794303249996529,0.7476812958267152,0.7917398664789626
1254.0,0.6421868298466032,0.6652950821612551,0.7253112764890508,0.8694466588870619,0.7681470560224044
1255.0,0.5852616516646955,0.6512885854696644,0.7087857503483947,0.8855806818504462,0.7319763569446712
1256.0,0.700287559960257,0.7768205740282155,0.8286968066654612,0.7727574154677704,0.8583906353758963
1257.0,0.6627612858094024,0.6768458886296381,0.8163019483421836,0.781541994986481,0.7575863548368337
1258.0,0.5601223105696461,0.6480325469246571,0.73534060787802,0.8317806485380819,0.7909454980213471
1259.0,0.5998267330639995,0.6273337081739068,0.753005418002111,0.6951161610580894,0.8083717361843
1260.0,0.5836721072955077,0.6995566481896807,0.7639131999889469,0.7570578466837463,0.7904590686316713
1261.0,0.661924099239894,0.6674293669987088,0.7454186952090884,0.699341365411974,0.7751014248395336
1262.0,0.6450058859988228,0.676206040415538,0.7928359550342999,0.7705989685285694,0.7680052843764497
1263.0,0.5860049355290593,0.6386024210076912,0.7344699867075292,0.7568260854095855,0.8445176431282774
1264.0,0.5916602284053918,0.6942734227548567,0.7593052359283173,0.7762039114636508,0.8120026806597535
1265.0,0.48626701975750525,0.6921321438927087,0.8076449048319471,0.8356952559243147,0.7610182349273655
1266.0,0.6400724630077439,0.7561817833944026,0.6926219930078997,0.7764212735183138,0.7758963824383764
1267.0,0.5557536176446354,0.7168551310022775,0.7216251854025296,0.7415758214814423,0.8409213095243702
1268.0,0.6654644016576317,0.7578156978501084,0.7270771700672845,0.8334221524312482,0.7936322055773429
1269.0,0.5836330552195361,0.627286091928009,0.6912064525709111,0.6885711643314936,0.7797774392327704
1270.0,0.5659583281926387,0.6491639712502296,0.8210051798740692,0.8256407536752848,0.8635666916398645
1271.0,0.6255195199565,0.6176993716349117,0.7981254729766155,0.8637225975113464,0.8448896821134855
1272.0,0.5471754393799352,0.6862751395784018,0.8354602668136855,0.7893324246138184,0.7405098169210074
1273.0,0.5867579946372357,0.7258925194633916,0.7361694022557939,0.7750714659406411,0.7310867696180463
1274.0,0.5830069707218819,0.788609673208919,0.6402326849186095,0.693854205820732,0.7148840935463119
1275.0,0.618968848681777,0.6645559757566935,0.743440112343697,0.7336202545787527,0.7630923354451161
1276.0,0.5932399436623758,0.6681615511201843,0.8147748685776123,0.7472120606943279,0.7817527861744459
1277.0,0.6539705751900085,0.740168683926746,0.7419127068465521,0.7540155200047265,0.865220426171024
1278.0,0.6282765297251329,0.6984447139223592,0.8475904309183062,0.7537687060319149,0.780424157648637
1279.0,0.6476348931834608,0.6915285400972785,0.7624710657101237,0.7868224939076301,0.7997601383765695
1280.0,0.622157532181788,0.6067811425210479,0.7224577373266725,0.7376273756530898,0.831609490877434
1281.0,0.5762843685439668,0.7259149917225692,0.7942876741785612,0.8116224900001895,0.7671319855832955
1282.0,0.5996235117157145,0.7686267539783457,0.6594588355529502,0.8576331250217147,0.8019355132402854
1283.0,0.6150417149664202,0.7055205226127693,0.7596133853256896,0.7907042092274349,0.7227276430412191
1284.0,0.6029008737380224,0.6940472802388079,0.7874052043457045,0.7576567662020716,0.8884530391973905
1285.0,0.6991793217279764,0.70770806556695,0.6830397021120672,0.7954488080438796,0.8001422311757753
1286.0,0.5929741282076644,0.7156134252810714,0.7784282327177989,0.7703623506412796,0.788550986735915
1287.0,0.5853951862363715,0.6760847123593181,0.8356302141774432,0.8052011369354343,0.784747493683235
1288.0,0.7009806173716326,0.7251990711593946,0.7644046999632558,0.7901784068244181,0.871105445222941
1289.0,0.6170072575551424,0.6931771777730014,0.771134317192234,0.8232168472893386,0.780408224877394
1290.0,0.5999822615561295,0.6590759157737207,0.7571355064692151,0.716386270460566,0.8344627220054497
1291.0,0.6555782983847593,0.7382441433661264,0.8293318588328003,0.7888736666685955,0.764292609167754
1292.0,0.6608014625205743,0.800411163116418,0.726187599831634,0.7765870462484232,0.850439728038303
1293.0,0.5930624596831726,0.642511074845705,0.759126703770957,0.7894843993264897,0.836845691095331
1294.0,0.6097329976147494,0.7491591178627048,0.7911522655064874,0.8280636755986729,0.7830196260506666
1295.0,0.6953845154312739,0.7553490821448934,0.8186699244039702,0.6902425363453325,0.8100120338165445
1296.0,0.5954548607003257,0.6918858567332434,0.6962771892245593,0.7198860541501686,0.7769259466660167
1297.0,0.5782540399508106,0.7052802577894193,0.7787220496806107,0.7826634048350654,0.7446166169801146
