time,sensor1,sensor2,sensor3,sensor4,sensor5
993.0,0.6226369551984546,0.660046208857685,0.7727126722629559,0.7694141403167838,0.8137616852097928
994.0,0.5758265173177635,0.7094046636976313,0.7460159115084971,0.7729090684963884,0.7867430973691376
995.0,0.6147356098904236,0.6532122700523687,0.8192570798708855,0.7543432424275595,0.8280300234723345
996.0,0.541050452839478,0.6727310425411294,0.7475762146127779,0.6970789937394049,0.7866795124777521
997.0,0.4994883861813976,0.6556963309465704,0.8314730153088838,0.8085999789432666,0.7594562195250439
998.0,0.5575264188615263,0.7643090442626844,0.7716761074961027,0.8146601938342461,0.8110501707479512
999.0,0.5222015221284884,0.7027277233339416,0.7419880152025162,0.8238122347563633,0.7443219386813826
1000.0,0.5749655157831228,0.6909479766680227,0.7415449348732381,0.8376730871442728,0.7857563537830443
1001.0,0.6036409396982485,0.6153474856779512,0.7003345585561792,0.7505807416856715,0.7795236000428634
1002.0,0.42167963179713047,0.6385939953812885,0.6307445819815694,0.8211352314683821,0.7341155294323627
1003.0,0.6613998532018499,0.6352817675352582,0.6731735388408249,0.7432229032950987,0.7894965627844087
1004.0,0.5635231413667857,0.6678422027271208,0.7523492582399386,0.7371798721530152,0.7361304171643618
1005.0,0.6003277084694123,0.6690331313843821,0.729386929092678,0.7914708216623695,0.885435294585026
1006.0,0.5772088630329786,0.6687618582903154,0.7258183428392516,0.7183413011961186,0.7612136427110929
1007.0,0.5604912482460482,0.7019512848347417,0.7752151168017158,0.818691767562094,0.8841925055737145
1008.0,0.6224338707021109,0.7553410245985019,0.7195575405322405,0.7222831639353772,0.8222566671751836
1009.0,0.5680502461494911,0.6831594010535583,0.7157255550824171,0.763735662473395,0.7188799324727315
1010.0,0.5855981824814374,0.722579327729013,0.7171204091160462,0.8280736238792196,0.8062294217188146
1011.0,0.6169462795835488,0.7417816210314767,0.743899826540182,0.8275710824044632,0.7932557362677514
1012.0,0.6418923151959517,0.734739673705948,0.7261067617226161,0.7316788698194857,0.7978001460437071
1013.0,0.6520061363720241,0.7593122867171271,0.6792519510050636,0.7777082311069591,0.8338013520456004
1014.0,0.6395112674372125,0.5459030226334258,0.766747488838313,0.7967901726901537,0.8156131413421256
1015.0,0.5293858433948672,0.7035759421663547,0.6900589449540145,0.8137936558622046,0.8244812069630307
1016.0,0.5771889821431851,0.6577175313676004,0.761752674316117,0.722821450189243,0.8118567682096418
1017.0,0.6300257510720293,0.6326335207134062,0.7705474699280956,0.8264599551855225,0.7473149954651083
1018.0,0.5270772433102501,0.6527630915388046,0.7760224065961424,0.7951925969100194,0.7758128175481115
1019.0,0.6171087226899834,0.7139639932956772,0.7705975433159785,0.8181338078921994,0.7830050999747561
1020.0,0.6850209769960977,0.700516146090878,0.7790117730423757,0.7356555382057967,0.8354834145704013
1021.0,0.6079341179525867,0.7025101658954598,0.8022255768694997,0.719597960970821,0.8656988115930075
1022.0,0.5627977003551181,0.702336932256532,0.7130314799257309,0.8052523931909772,0.8162349422030961
1023.0,0.5453758449027548,0.6943027210904061,0.7285933033611133,0.8523819079589888,0.9074105973404618
1024.0,0.63193344023772,0.6019029379019736,0.8068643656810879,0.7184290180032701,0.7693411341313289
1025.0,0.6167812179599828,0.6635169355965481,0.7164278991665919,0.7661774291454861,0.7621007213246689
1026.0,0.6590457383613947,0.7874792240675221,0.7925329750469252,0.765734065692008,0.8885714514930039
1027.0,0.6778104716711741,0.6855814721776654,0.7467277921512858,0.8506777920525739,0.8665375686755471
1028.0,0.4877221290610788,0.6869382940836228,0.7696192795340273,0.744015806527005,0.7830868812504959
1029.0,0.5753893728446842,0.6539784634191751,0.8070180136435494,0.7717677935257881,0.8124084569333576
1030.0,0.518541305338371,0.678216133662331,0.8447809859601834,0.80418669603467,0.7732469484417048
1031.0,0.6019695775346032,0.6975325656079752,0.7034176566360959,0.7859563270742664,0.91563766159559
1032.0,0.5552592855573328,0.6358444043961714,0.7725892839892733,0.8252712791943033,0.7659094418066364
1033.0,0.5982546870362658,0.6353180257841655,0.7807784275860622,0.8218442034270755,0.7475042512912313
1034.0,0.6279446837022423,0.6007196926907714,0.7782740652402776,0.7951880657758785,0.8097627399127262
1035.0,0.5481992822896317,0.6962850050101008,0.7188627178564299,0.9007994145078756,0.793048617968044
1036.0,0.5224462968892791,0.7074468536311574,0.7287826160234284,0.7772054167463148,0.8066520220759101
1037.0,0.5599011408702613,0.6804553941064346,0.6686846049825196,0.7789171647605535,0.8082145523580628
1038.0,0.6349520204823749,0.706406091703814,0.6841412858518438,0.8056383539652848,0.8137890549611794
1039.0,0.6070650609593575,0.6946978553601152,0.674311497925286,0.8186304666746071,0.7696508910605975
1040.0,0.6082601485306156,0.7150382215102451,0.6676220400980295,0.7499284240693582,0.8165438344290341
1041.0,0.6253260205550383,0.6524463838680971,0.8070304923179215,0.8500163995094565,0.7294571187188821
1042.0,0.5907470169898209,0.6150233499172028,0.8092744027722171,0.7643629843978974,0.742505554661326
1043.0,0.6810462353626614,0.6724045024613244,0.6646749008356956,0.8447192952745592,0.8398867735045299
1044.0,0.5327001257478918,0.7390156728776152,0.771330265194383,0.7202305278798778,0.8069914126474516
1045.0,0.6138444118584266,0.7731605764914233,0.7124593784787169,0.7812214838054685,0.83418767731404
1046.0,0.6110592263176731,0.6748670547519204,0.8488511571528592,0.729812785904763,0.8845845387607698
1047.0,0.572711591561018,0.6189818993133628,0.6712870230086833,0.7890497912811385,0.7495357777364503
1048.0,0.6366753226974465,0.6871985652235468,0.7767937227416053,0.7684420124996914,0.7442910275581789
1049.0,0.6062653596266289,0.6157213929188614,0.7986099058193867,0.6797570678001477,0.7212810501046631
1050.0,0.5957622999032413,0.7872911922705084,0.7519455996825463,0.7603877212716948,0.7096221782475172
1051.0,0.6802590310972083,0.6937355580422495,0.7441374943411143,0.7259925873406381,0.767729170107616
1052.0,0.6604611553301888,0.6190682654266438,0.7468129206190408,0.8165125986476386,0.7530393698709384
1053.0,0.5929533436609025,0.6779893088001099,0.6979350276324908,0.7933208065768925,0.7764625549874247
1054.0,0.5028698046145751,0.764096665379718,0.8056327212338787,0.8011767912051435,0.779123727720633
1055.0,0.6373733637270123,0.6618469475425098,0.8827442858871981,0.7476577628747634,0.7158711923438228
1056.0,0.5357900751709581,0.7676103951134086,0.7263479130920717,0.8065095602937447,0.7716103210293889
1057.0,0.6314058931136262,0.7361320770548598,0.6725090128316447,0.8216770913893787,0.788025536075796
1058.0,0.612635298588911,0.7292678127493079,0.7677347703357945,0.7729673198990878,0.6886059261862544
1059.0,0.5648170035240828,0.6435908171739371,0.7721554380623978,0.7494619763771535,0.8210829313520556
1060.0,0.6618941266939385,0.6607101356748641,0.713858757308456,0.7756590380634634,0.715980639974291
1061.0,0.6670993391070883,0.6570090757149333,0.7597532036317046,0.7546497595242966,0.844190051802955
1062.0,0.6283368675322003,0.650894257793789,0.6861047415486046,0.8331983607748646,0.806483586518151
1063.0,0.5680899759762681,0.645873660805439,0.6903003290886812,0.788999207836158,0.7178333651666049
1064.0,0.614784979019898,0.7041976881472737,0.7505669292825783,0.8984781954161484,0.7466401785234636
1065.0,0.5756425625998834,0.7535824680643997,0.7614166612202237,0.7875880562755353,0.8067458343175833
1066.0,0.5217935101988246,0.6291837892407155,0.7531293203018327,0.737894482393785,0.8043005202623336
1067.0,0.6512020165009431,0.7010259140396786,0.7511089877360061,0.7668958408936523,0.6857369714463646
1068.0,0.6249606732642585,0.6710104353937457,0.7751568598739955,0.7242850847943063,0.7336326561506048
1069.0,0.6487328733258666,0.6891432844260806,0.7274827652753588,0.7513058487369352,0.7715960834634011
1070.0,0.5955632381339833,0.6782967535579683,0.819563774899686,0.8659638141652499,0.8452253820487529
1071.0,0.5908663036712387,0.6991329633878418,0.7236168869257195,0.8520332667997911,0.7602350204275253
1072.0,0.6785462036474624,0.5943181228585078,0.7641997365493098,0.7637401369528141,0.8020017484693924
1073.0,0.515940889614312,0.6382144817755296,0.7392886823157838,0.7749272085297514,0.7981966547164214
1074.0,0.5943519119324955,0.6861529985383962,0.7445290376818741,0.7720004720095043,0.8362594240953953
1075.0,0.6881986276739589,0.7357058968303144,0.7793770084026461,0.7972943069074044,0.7967798214120395
1076.0,0.6222852574915635,0.7727923959627301,0.6919501307961506,0.6748327402150588,0.8097055139074065
1077.0,0.5842655627824193,0.6927778932534099,0.7114355792018947,0.8106147251862477,0.8610783169273856
1078.0,0.5468233525709594,0.6792806590875488,0.757538719473057,0.7899134049022738,0.8715402231036271
1079.0,0.5523149280471404,0.6813394577864098,0.7774261410265714,0.7526791280358375,0.7611341490026056
1080.0,0.5767615422915864,0.6671241406054297,0.7292498001693027,0.7823383384330478,0.8841894474332822
1081.0,0.6953121052039193,0.724404652041082,0.7755118176458812,0.7692904385818291,0.7749384130439262
1082.0,0.5775859299005449,0.725242515063218,0.7867700034611935,0.8580426253504811,0.8203977868145436
1083.0,0.5778252563581631,0.7500267018067438,0.7293781387352919,0.8107809066172289,0.7957899841774666
1084.0,0.564960967734317,0.693396185129638,0.7728433683934365,0.7190845506323998,0.7234826976934489
1085.0,0.5523671560088438,0.6207008957085616,0.7346312261117197,0.8026468329833913,0.814501575487177
1086.0,0.6283855747554505,0.6428605965448196,0.839763921850256,0.7384437378228711,0.8119843663875617
1087.0,0.5803354463107111,0.7157208608784523,0.78744988119211,0.8279009126375825,0.8252732994236174
1088.0,0.6318571183690329,0.7001284431469564,0.7133944710509759,0.7850735473490011,0.8020397967206164
1089.0,0.5600599046711218,0.6448839448471675,0.6696483466998597,0.7945243228831279,0.8241544197405527
1090.0,0.5856472726552356,0.6346264789602659,0.796146277018937,0.7784451283734296,0.8565171125904577
1091.0,0.6126312788783111,0.7071625806193893,0.7308511262795043,0.8789952989426764,0.8561538370821037
1092.0,0.5731841467507589,0.6749489227487891,0.7351160245098135,0.8489548287466926,0.7775433552157273
1093.0,0.6688891669175564,0.7896309251861443,0.6453425469097152,0.872046574807708,0.8142599338498874
1094.0,0.617181163560436,0.6246948400584063,0.7285134583966972,0.7478295848010793,0.7791008611854401
1095.0,0.6176566900240227,0.761333491176847,0.755704972362238,0.8050906152335195,0.7956544475191044
1096.0,0.5633549153341876,0.6035169008649206,0.8300451097087526,0.8402953563915828,0.8041044503852697
1097.0,0.6127663955603155,0.6382684042835731,0.8097157557728161,0.738564651585481,0.7210515517761619
1098.0,0.5893039218315106,0.7043358427629164,0.7503694376879922,0.7918218993563938,0.8059770392766267
1099.0,0.6254364198032578,0.6347278799639957,0.6674203638460754,0.7406925049344467,0.7865746676049874
1100.0,0.5818651583095585,0.6537915946177186,0.648248161100741,0.8037841528977374,0.7401643899941823
1101.0,0.6091917882440604,0.7542406743766457,0.7232933429811473,0.7886706918465576,0.7295716040916407
1102.0,0.639082028860875,0.7665125095032569,0.7801105926673833,0.8295388185509648,0.7580886344692506
1103.0,0.5823515724816861,0.7863838394772036,0.6723495863200775,0.7364546167051889,0.7641420414604497
1104.0,0.5446185046307794,0.5994678158785478,0.7512832050103175,0.7124507525625877,0.783963117671939
1105.0,0.6310493800951871,0.6846939349601882,0.6989081067918673,0.7187701981829469,0.8453764319684779
1106.0,0.5956801091990986,0.59330502880927,0.8591786450791291,0.7404378410185614,0.8296977248192047
1107.0,0.6885130332293627,0.7139177500635304,0.7664672799262185,0.7157405785321453,0.7978888290904049
1108.0,0.5619736029891652,0.7902880910207459,0.7415911643937535,0.7781064106229343,0.8341487271267121
1109.0,0.5671668134322017,0.6459478254992919,0.8133604637360794,0.7226791028827696,0.7776762617786886
1110.0,0.6171536342565066,0.7048582291748257,0.7461616187043966,0.8205865204161104,0.7922459397156156
1111.0,0.7083668714014052,0.5815816338874462,0.7835026362951877,0.8072649605210592,0.7593946554292322
1112.0,0.5746170694035216,0.64697218903229,0.7796649665897285,0.6584193924201085,0.7894200545430187
1113.0,0.5939762042785289,0.6878194362113207,0.8330989035047318,0.7862141303630895,0.7802183757971808
1114.0,0.6021662131180563,0.6461897327083947,0.8318301391781519,0.9206395631099034,0.7845174202212218
1115.0,0.6641322730239687,0.6242849236044055,0.6904914313969278,0.7957812393073693,0.6945804659857278
1116.0,0.5847260327148978,0.6831551799802135,0.7224425132862127,0.8565867169142702,0.8080261272327792
1117.0,0.7025140037327495,0.6992205567444897,0.7837670293595906,0.8549765711749086,0.804807553092984
1118.0,0.5950023029514986,0.7615587418703793,0.7585271503023984,0.8061510998367742,0.8570693248928427
1119.0,0.6405841040044824,0.7422090656243475,0.7209524702464521,0.794983822415575,0.8302617814713475
1120.0,0.6072906933406687,0.7257282937171621,0.6534775726146947,0.8239491953156829,0.8244865982453239
1121.0,0.5656996007563835,0.6596854444395914,0.715584995010592,0.8832417627352177,0.8240638056863316
1122.0,0.6278914416491672,0.7505517541139394,0.7413364444195876,0.7804810771819926,0.8195505953555632
1123.0,0.6949572052095544,0.6492696158965492,0.818721043959897,0.7905505664262166,0.7481516281713922
1124.0,0.6799521141766421,0.7217381908526456,0.7605446718908873,0.7569885691955284,0.7920285369347344
1125.0,0.6822817950330969,0.7487507948659919,0.6989275791904298,0.8771289867745101,0.77157213436547
1126.0,0.6060082909196771,0.763833972934308,0.7149015579112457,0.8882820465060122,0.8704296156451059
1127.0,0.5843001040065264,0.7462991587089535,0.6683857859619748,0.710767825282524,0.7865662388396097
1128.0,0.4591613965087388,0.645405884404785,0.7232444782486173,0.6974162637002026,0.7483682751487233
1129.0,0.6041676359532521,0.693266477636464,0.7879880999639091,0.8035887303967051,0.786753612531699
1130.0,0.6000737724987006,0.65385311826226,0.7724578071611018,0.7741508271447766,0.7702622965306034
1131.0,0.566526045360169,0.7302359768518382,0.7615875753310541,0.778529374875574,0.761342238397975
1132.0,0.6026921748698782,0.6282445672535272,0.7797371709524932,0.7912293157357924,0.8487572627306539
1133.0,0.6042092206212659,0.7368062584326646,0.763715764061154,0.8417344760418737,0.8119237072347378
1134.0,0.6120166456038199,0.6451936884663592,0.7532984241885817,0.7886982943537837,0.8194020390506905
1135.0,0.6836753213906459,0.6614986609181875,0.7310842743263375,0.771877389056114,0.799584354506831
1136.0,0.5929342835376389,0.6855839556285244,0.7600964746725342,0.7528852916223787,0.8067617740579495
1137.0,0.6479804207180464,0.6368512753192656,0.7307808326294569,0.7944490146724748,0.7159688870221574
1138.0,0.5984340834784901,0.6785911023311475,0.8658482702275053,0.7465346528989789,0.8170563461680936
1139.0,0.5249496970921548,0.7127492631463129,0.7819542894282467,0.7789585846901967,0.8465534821568385
1140.0,0.5458100698563978,0.7325650906156247,0.7446799496501915,0.796483484699772,0.7776611099963185
1141.0,0.6595640926600177,0.6684010890353894,0.7626699893352524,0.6980636983991719,0.7550014604549656
1142.0,0.5970343975887314,0.6717725037401133,0.6810573718237835,0.8092095268079094,0.8223483991952989
1143.0,0.6849749803367523,0.6356670676684018,0.8129574548871147,0.7496574329014081,0.7000795875007999
1144.0,0.6807482122292232,0.6979972626689819,0.7337418757740317,0.8352956885530608,0.8228091036126219
1145.0,0.6290231571484561,0.7050665887811532,0.693251799363563,0.7418782881272434,0.8227395615012517
1146.0,0.7318993464554195,0.7125746651487125,0.7214724558561367,0.8536266894406255,0.7877276889287347
1147.0,0.6224863110142139,0.6677745931049547,0.8215409456935278,0.7217503413349825,0.7426985347414287
1148.0,0.6528284289542348,0.6288210511343425,0.8818998650671803,0.7930200749937869,0.8640073569446889
1149.0,0.5369813109413568,0.656281324476717,0.803405060243128,0.8024658892933574,0.7850912908388932
1150.0,0.626497938704205,0.6417064179213562,0.7402071711897662,0.7086721699897606,0.8477604877386716
1151.0,0.634673752703941,0.6373643513541921,0.7798066403675795,0.8471048490604739,0.7841306604189638
1152.0,0.5458779135142664,0.5609864600342996,0.7000814331866305,0.8229329071901496,0.7962763976974516
1153.0,0.6314280943742921,0.7790668189628183,0.717254754930294,0.8185070535620845,0.8483786555748901
1154.0,0.5292366501866885,0.680291380293034,0.7858942987722826,0.8384233566766442,0.7874259154633659
1155.0,0.5668260117702955,0.609511009219865,0.7425377313440336,0.8109573448628326,0.8462541108257784
1156.0,0.6022960484423144,0.6305137793695494,0.712042489936268,0.791391262654805,0.7554527604248676
1157.0,0.6453034379697788,0.7164884201053748,0.7978192547122068,0.7772611202984998,0.7558072176396229
1158.0,0.647243450104197,0.716279256181595,0.7263406646644632,0.8380725597276112,0.7467944830266451
1159.0,0.5773594952002111,0.6764360759822212,0.7492267661514401,0.8332296264504323,0.8117131118087045
1160.0,0.5699684373033606,0.6276148234031403,0.6390138213277154,0.8513094827835724,0.8393306148994482
1161.0,0.6831823610656405,0.6319821595073686,0.8052949808954442,0.8111766654974747,0.7401847508662996
1162.0,0.6310044307724576,0.7390961483707448,0.6897209503354429,0.699258069043762,0.9090625087691392
1163.0,0.6481310956686092,0.6461417262398853,0.7861715398531259,0.8550654199015063,0.7887838082626302
1164.0,0.46438609277603293,0.693429338594733,0.7800952401506094,0.8460295970459188,0.8223315477238706
1165.0,0.6032549837213019,0.71875599397762,0.7766426101710501,0.7959239477779589,0.6890036840377256
1166.0,0.659997605406628,0.6995738358592004,0.7127228240661488,0.9241686701544684,0.7648738764303716
1167.0,0.5832149755684483,0.6317115688844944,0.7168556817492712,0.7704125015324947,0.9310647295733259
1168.0,0.6220460272992799,0.6617661385164074,0.7516734196320528,0.7484336997922042,0.8476608131574255
1169.0,0.5785705573526178,0.6719529645684695,0.7353760590574068,0.7364087626144535,0.7863318384728302
1170.0,0.6935043670374164,0.7176316288896034,0.7652298065658565,0.7902716557519446,0.802730792322089
1171.0,0.5685036350780267,0.5907468712164206,0.7186680406164571,0.7703050862649983,0.7393838167950748
1172.0,0.6353079707464244,0.6759381081176767,0.7212223894341657,0.7795867345429927,0.737024330838292
1173.0,0.6294039089154777,0.6911788942862102,0.755250476787765,0.7671141428889782,0.8016610204891792
1174.0,0.5902187334552975,0.6513904485221667,0.7185189322159847,0.7807538130948479,0.6965381855049925
1175.0,0.6109089350609436,0.7183966906401507,0.7252406003555302,0.8206982567192809,0.8173107020501365
1176.0,0.5629508106282908,0.6608794797538523,0.7271204867233113,0.8170376137157268,0.8001848351551701
1177.0,0.6164227461646081,0.6784440751013323,0.7684593766386547,0.6460969164241841,0.8191930580409135
1178.0,0.5615588605764769,0.7402176435953585,0.7482752714480404,0.8016052298612735,0.8272839584636722
1179.0,0.6487741622013389,0.6508972626188576,0.8623303853517721,0.7587132912677379,0.8758772871354373
1180.0,0.6201485973538532,0.7675161613914243,0.7654137510919742,0.7425674181934304,0.8430736313249552
1181.0,0.5787122705013937,0.6894016980932892,0.6270158587047936,0.7754660221477998,0.7516763037926073
1182.0,0.6761787114991771,0.6845779912238745,0.7099871464110058,0.7023973210703947,0.8015735615694187
1183.0,0.5888590602499401,0.658363466604784,0.7809682217659274,0.7814319367424514,0.742460842225043
1184.0,0.6767904275235981,0.7570120127040461,0.6307712866879929,0.6915823777741278,0.8318603011586783
1185.0,0.5822008238871856,0.7502765437738805,0.6727013755747269,0.7848460477505557,0.8790306906539194
1186.0,0.6397636073262409,0.7105365348449044,0.69788966546454,0.7737084419861803,0.8467299205828714
1187.0,0.6068308685561374,0.6038090949268365,0.836401012515456,0.8621958087034293,0.8568053573970464
1188.0,0.537495673709371,0.6348656153672381,0.8101456712859589,0.7848136348199567,0.8212883050885766
1189.0,0.566431997167048,0.6704929734150789,0.8165473162873899,0.7773452520186315,0.739219616975913
1190.0,0.615742147370057,0.7187136042207158,0.7619456623427654,0.8638058001894399,0.9126327476483459
1191.0,0.6508912917763156,0.7370132217556348,0.7193916420947271,0.7789602567570351,0.8675323614367046
1192.0,0.5845315993535595,0.6762399489123908,0.6748714223575328,0.7782386174023687,0.8586750221444183
1193.0,0.6048843579227798,0.7466799796601075,0.6985827436452383,0.7588605152587223,0.8003688365261863
1194.0,0.6366081641967413,0.605342805357918,0.7875528685818752,0.8636466078829098,0.8463509252288406
1195.0,0.6156138269916283,0.7021011660622446,0.77804039572595,0.7480329235173715,0.7954916920376158
1196.0,0.6276701383474454,0.7152041608796257,0.7406598867588721,0.7093718361454652,0.889568065010164
1197.0,0.6396459043034317,0.6231304901796311,0.6729834204391933,0.7318542850039189,0.7312089536568888
1198.0,0.5551592344378038,0.6956530905688908,0.7912842165372351,0.7966015847274901,0.7078634947179704
1199.0,0.6092032120765477,0.7582759109150417,0.7942031288866455,0.7260976859621264,0.8116773124273114
1200.0,0.5574304164689713,0.7213029374175651,0.7597093076830111,0.8923283892974239,0.8800024810897011
1201.0,0.546972891317289,0.6717446619735595,0.6889528437775199,0.7717505480596373,0.8267919300269921
1202.0,0.5202564493957891,0.6815911490820747,0.7081407206136324,0.8058555744425132,0.774866911800129
1203.0,0.5236108617926594,0.7350187282012597,0.8276358108702938,0.7573185565499536,0.7614481078512725
1204.0,0.6388066684245176,0.7033633869120286,0.7431188837151191,0.7449114138434432,0.8850176826933249
1205.0,0.5342270049016222,0.7296267483091963,0.808343643591324,0.7851880327697227,0.8716055783107732
1206.0,0.5644703541857189,0.7028141702942541,0.7876007825230537,0.7881812934702055,0.8372882056959712
1207.0,0.6195106642801643,0.7544213790394646,0.8055459725981272,0.8482927177327532,0.8603090999070396
1208.0,0.48689578562268876,0.7179180087264057,0.727531503178667,0.7372649872552842,0.8552983735699302
1209.0,0.6185044060259814,0.5958626321087399,0.6288197834886011,0.7284622368483948,0.7258584452944244
1210.0,0.6482792870565957,0.7150834432927207,0.7685273799861736,0.7392096353792386,0.7394518204478661
1211.0,0.6545213098042597,0.6938209834917446,0.7410888964343845,0.9355275953969618,0.80741062443055
1212.0,0.6408953906564335,0.7251794699442844,0.6928784344373735,0.7669013239857865,0.8728157172766587
1213.0,0.5979320889407783,0.6097009133310752,0.8176553321928861,0.7686238661616084,0.7849006318389764
1214.0,0.6465657577184689,0.7306027430605085,0.786044228470758,0.753984249708692,0.7902720637860999
1215.0,0.6305270444901074,0.6751580616101096,0.7371144756956952,0.7232143493355871,0.7606315994865294
1216.0,0.7274230477414891,0.6996948679226109,0.7292879423917615,0.7771891419593918,0.7931723302139251
1217.0,0.5737649910629999,0.7726993722710395,0.7414230844815557,0.7738661313602903,0.8246198974179865
1218.0,0.6280529771064507,0.5977341658848279,0.7072592570992882,0.8929245621038053,0.7726306280618369
1219.0,0.5206179930918408,0.7023397112816596,0.7198255731248429,0.6901652953512674,0.7400284068763237
1220.0,0.6923299583654718,0.6668161850936722,0.7533427006777802,0.7560727220679766,0.9625355603789492
1221.0,0.5732988927459075,0.6622178648377424,0.7915388334798551,0.8777343573530605,0.7289953515220424
1222.0,0.529492597140411,0.7266423980634311,0.7852520292673251,0.8681276600352733,0.6914699594458069
1223.0,0.49922626317834984,0.6757569263424623,0.7152875879918223,0.7789096012600977,0.8974857257031628
1224.0,0.5767848703901581,0.7095850869047127,0.7543356210421444,0.8412999712829242,0.9135413794865926
1225.0,0.5753870477158775,0.6256904592908931,0.8020923796988095,0.8230076226311173,0.8177981557623437
1226.0,0.5989447041693047,0.7582476075729148,0.7581174444944562,0.793587781724899,0.7645417190339278
1227.0,0.5657089160724115,0.723662031001457,0.6390923641544863,0.8336409045460941,0.7719981685366669
1228.0,0.5406752633929011,0.749898386435384,0.6681831380604735,0.7914625898289008,0.8568225786408501
1229.0,0.6131007290477022,0.7956730120800597,0.7985618477711561,0.871710254663868,0.8033625987683773
1230.0,0.6294675650337079,0.6624267102454605,0.7939730708188805,0.7945695824792316,0.8484853891414424
1231.0,0.6526583724029003,0.6785621641288918,0.634969912796093,0.7672196897983133,0.8058224834910975
1232.0,0.6085944537189685,0.6996388526460994,0.7115178773698475,0.8317714114873144,0.7991832850361855
1233.0,0.5263620485200384,0.7681060049980972,0.7258360784730791,0.8333652943754378,0.842895719562262
1234.0,0.5906837483840828,0.657178690228515,0.7930738342474986,0.7193827409229635,0.8600768751812006
1235.0,0.6623887786295976,0.6787105048339258,0.7720766290730671,0.7504223856531191,0.8393681865827701
1236.0,0.5757867743680181,0.7184469962417097,0.7241107308963297,0.7812282805937701,0.833593189034576
1237.0,0.5226784667686132,0.6920045924598648,0.8143648458452116,0.7985119729691885,0.7716563390051508
1238.0,0.73058210915017,0.660479086749879,0.7043040804361993,0.7584313833202961,0.8106018384822143
1239.0,0.5670261356389759,0.6678531398740024,0.8215173686889432,0.7882214303301665,0.8553436466551075
1240.0,0.6100003119210251,0.6464441080983911,0.7366580600631054,0.7324546071854897,0.837246163964606
1241.0,0.6488695147492382,0.7012056945651788,0.7958445209571051,0.759865578710347,0.8066792606275158
1242.0,0.6143171886075259,0.6374267680775398,0.7132118416969518,0.800048838155454,0.8424745971309692
1243.0,0.6260190646773669,0.7050865413673948,0.7697288472978937,0.8851100223187843,0.740414697402538
1244.0,0.5099730072531727,0.7783136159295695,0.8274479913969045,0.7677611542172784,0.7315024263224426
1245.0,0.6079799098562781,0.6275662561613097,0.7632313471181545,0.7746312821121903,0.8458450511772279
1246.0,0.6501442649815901,0.7531424366812511,0.7347789727636928,0.818245907040916,0.7632720853026329
1247.0,0.5721948671657037,0.6018265428639488,0.7327802055243111,0.8244225973772467,0.8445719079830414
1248.0,0.601539652763731,0.6228191716538044,0.817044992247575,0.7024851397903212,0.756551298465855
1249.0,0.5310823674037307,0.6326674620876143,0.6511429168651,0.792079644835275,0.8696198307735747
1250.0,0.6181134202143808,0.682181235034692,0.7084788937964138,0.8009887276653328,0.760447988138409
1251.0,0.6211446668442586,0.6837553297673206,0.7473661051398676,0.7790608534448552,0.8065161184094864
1252.0,0.5616794909252076,0.6913482938517114,0.7692626920668529,0.8260117403657469,0.7103938174976323
1253.0,0.5818879231565245,0.6257716023554718,0.6724178617173601,0.8415811218428596,0.7311579999221496
1254.0,0.6406101406921794,0.6963366393141464,0.8431167874693324,0.8242857563197736,0.7438256028228207
1255.0,0.6554623666662149,0.642659882932975,0.7667202475701373,0.7962162611620958,0.8140352181850536
1256.0,0.7639586009883819,0.6916670483490036,0.7798356459587978,0.7426923392124203,0.7906820735096941
1257.0,0.5877786792790402,0.6106475609140845,0.7374097874543162,0.7692559044496643,0.8238402005171772
1258.0,0.5301784984305266,0.6742293623088529,0.6749834120238852,0.7957495413354004,0.7989409241597311
1259.0,0.5497528564468935,0.6754127105622423,0.7000592980736835,0.8522516586254436,0.8564473178339138
1260.0,0.5712503569390918,0.6929700911018205,0.8526476819439888,0.8100482780317955,0.7443611096433731
1261.0,0.6161654737671376,0.793576851821008,0.8210964526706688,0.8114668003740554,0.824532445266945
1262.0,0.6220502602287304,0.6999960142642254,0.7404613726248366,0.8288267737112036,0.8074152609175321
1263.0,0.7182256679079724,0.6703586735207151,0.7309982566807565,0.7789775190406915,0.811316127865527
1264.0,0.6094587645905276,0.794698287581691,0.6595856607349048,0.7064366050468859,0.8449926571596164
1265.0,0.6523384646172562,0.6597284667572526,0.8389235903804144,0.7860765109646876,0.827770188663586
1266.0,0.5147389965639825,0.7007357449067141,0.7747295761126091,0.8340917445411361,0.8626594590713684
1267.0,0.6174710761585821,0.6461975020755985,0.7255834941058644,0.8317736145410168,0.7855064795316469
1268.0,0.6197423006845487,0.6830107669971704,0.7501493588464468,0.8336445052686628,0.7034509298483295
1269.0,0.6541339666804435,0.7351824191076861,0.6696454007163929,0.7777186507381282,0.7562970814223711
1270.0,0.6446675594322648,0.7427521975261399,0.7564481239063714,0.7942166567114576,0.7954307893939776
1271.0,0.6405997346212099,0.6352918607135852,0.7617143032595305,0.6819140335166556,0.7980909996486318
1272.0,0.6964865171482135,0.7129606558442844,0.7933620302760696,0.750777893121483,0.8177785964655314
1273.0,0.5969477893502984,0.7548228095241454,0.7075907640755349,0.8257376483395746,0.800865446670149
1274.0,0.6533289730868845,0.6849215516382263,0.7094557690915937,0.8210051904919751,0.8232977345500458
